================ Training Loss (Mon Apr 29 00:28:15 2019) ================
================ Training Loss (Mon Apr 29 00:39:55 2019) ================
================ Training Loss (Mon Apr 29 00:41:23 2019) ================
================ Training Loss (Mon Apr 29 00:44:30 2019) ================
================ Training Loss (Mon Apr 29 00:45:27 2019) ================
================ Training Loss (Mon Apr 29 00:46:19 2019) ================
================ Training Loss (Mon Apr 29 00:47:05 2019) ================
================ Training Loss (Mon Apr 29 00:52:23 2019) ================
(epoch: 1, iters: 1200, time: 0.224, data: 0.003) D_A: 0.190 G_A: 0.669 cycle_A: 1.216 idt_A: 0.368 D_B: 0.415 G_B: 0.491 cycle_B: 0.805 idt_B: 0.616 
(epoch: 1, iters: 1300, time: 0.162, data: 0.003) D_A: 0.280 G_A: 0.582 cycle_A: 1.091 idt_A: 0.378 D_B: 0.291 G_B: 0.672 cycle_B: 0.814 idt_B: 0.535 
(epoch: 1, iters: 1400, time: 0.162, data: 0.003) D_A: 0.130 G_A: 0.529 cycle_A: 1.519 idt_A: 0.361 D_B: 0.230 G_B: 0.496 cycle_B: 0.989 idt_B: 0.779 
(epoch: 1, iters: 1500, time: 0.162, data: 0.003) D_A: 0.194 G_A: 0.358 cycle_A: 1.224 idt_A: 0.364 D_B: 0.794 G_B: 1.153 cycle_B: 0.903 idt_B: 0.543 
(epoch: 1, iters: 1600, time: 0.232, data: 0.003) D_A: 0.368 G_A: 0.701 cycle_A: 1.246 idt_A: 0.384 D_B: 0.236 G_B: 0.398 cycle_B: 0.939 idt_B: 0.578 
(epoch: 1, iters: 1700, time: 0.162, data: 0.004) D_A: 0.392 G_A: 0.837 cycle_A: 1.335 idt_A: 0.339 D_B: 0.422 G_B: 0.491 cycle_B: 0.805 idt_B: 0.596 
(epoch: 1, iters: 1800, time: 0.162, data: 0.003) D_A: 0.345 G_A: 0.915 cycle_A: 1.534 idt_A: 0.315 D_B: 0.181 G_B: 0.594 cycle_B: 0.755 idt_B: 0.794 
(epoch: 1, iters: 1900, time: 0.162, data: 0.004) D_A: 0.460 G_A: 0.882 cycle_A: 0.921 idt_A: 0.405 D_B: 0.219 G_B: 0.563 cycle_B: 0.896 idt_B: 0.375 
(epoch: 1, iters: 2000, time: 0.225, data: 0.003) D_A: 0.220 G_A: 0.465 cycle_A: 1.353 idt_A: 0.315 D_B: 0.465 G_B: 0.649 cycle_B: 0.718 idt_B: 0.558 
(epoch: 1, iters: 2100, time: 0.162, data: 0.003) D_A: 0.181 G_A: 0.598 cycle_A: 0.995 idt_A: 0.422 D_B: 0.229 G_B: 0.404 cycle_B: 0.984 idt_B: 0.461 
(epoch: 1, iters: 2200, time: 0.161, data: 0.003) D_A: 0.406 G_A: 1.181 cycle_A: 1.057 idt_A: 0.449 D_B: 0.225 G_B: 0.480 cycle_B: 0.967 idt_B: 0.450 
(epoch: 1, iters: 2300, time: 0.163, data: 0.003) D_A: 0.474 G_A: 0.861 cycle_A: 1.104 idt_A: 0.349 D_B: 0.255 G_B: 0.807 cycle_B: 0.803 idt_B: 0.470 
(epoch: 1, iters: 2400, time: 0.232, data: 0.003) D_A: 0.251 G_A: 0.856 cycle_A: 0.927 idt_A: 0.340 D_B: 0.467 G_B: 0.747 cycle_B: 0.864 idt_B: 0.397 
(epoch: 1, iters: 2500, time: 0.161, data: 0.003) D_A: 0.701 G_A: 1.310 cycle_A: 1.077 idt_A: 0.296 D_B: 0.219 G_B: 0.366 cycle_B: 0.765 idt_B: 0.492 
(epoch: 1, iters: 2600, time: 0.162, data: 0.003) D_A: 0.183 G_A: 0.590 cycle_A: 0.862 idt_A: 0.395 D_B: 0.246 G_B: 0.379 cycle_B: 0.863 idt_B: 0.408 
(epoch: 1, iters: 2700, time: 0.162, data: 0.003) D_A: 0.124 G_A: 0.571 cycle_A: 1.045 idt_A: 0.282 D_B: 0.201 G_B: 0.508 cycle_B: 0.646 idt_B: 0.424 
(epoch: 1, iters: 2800, time: 0.232, data: 0.004) D_A: 0.224 G_A: 0.512 cycle_A: 1.259 idt_A: 0.323 D_B: 0.261 G_B: 0.376 cycle_B: 0.884 idt_B: 0.580 
(epoch: 1, iters: 2900, time: 0.162, data: 0.003) D_A: 0.237 G_A: 0.705 cycle_A: 1.080 idt_A: 0.397 D_B: 0.215 G_B: 0.402 cycle_B: 0.913 idt_B: 0.509 
(epoch: 2, iters: 25, time: 0.160, data: 0.004) D_A: 0.202 G_A: 0.633 cycle_A: 0.854 idt_A: 0.364 D_B: 0.388 G_B: 0.702 cycle_B: 0.920 idt_B: 0.350 
(epoch: 2, iters: 125, time: 0.162, data: 0.001) D_A: 0.139 G_A: 0.341 cycle_A: 1.087 idt_A: 0.317 D_B: 0.242 G_B: 0.419 cycle_B: 0.763 idt_B: 0.507 
(epoch: 2, iters: 225, time: 0.241, data: 0.003) D_A: 0.201 G_A: 0.564 cycle_A: 1.314 idt_A: 0.387 D_B: 0.181 G_B: 0.521 cycle_B: 0.905 idt_B: 0.528 
(epoch: 2, iters: 325, time: 0.161, data: 0.002) D_A: 0.130 G_A: 0.628 cycle_A: 0.975 idt_A: 0.298 D_B: 0.856 G_B: 1.106 cycle_B: 0.602 idt_B: 0.436 
(epoch: 2, iters: 425, time: 0.162, data: 0.003) D_A: 0.224 G_A: 0.658 cycle_A: 1.130 idt_A: 0.355 D_B: 0.203 G_B: 0.494 cycle_B: 0.861 idt_B: 0.501 
(epoch: 2, iters: 525, time: 0.162, data: 0.003) D_A: 0.164 G_A: 0.562 cycle_A: 1.179 idt_A: 0.304 D_B: 0.261 G_B: 0.572 cycle_B: 0.714 idt_B: 0.499 
(epoch: 2, iters: 625, time: 0.236, data: 0.003) D_A: 0.182 G_A: 0.736 cycle_A: 1.101 idt_A: 0.259 D_B: 0.209 G_B: 0.480 cycle_B: 0.682 idt_B: 0.472 
(epoch: 2, iters: 725, time: 0.161, data: 0.003) D_A: 0.235 G_A: 0.580 cycle_A: 0.966 idt_A: 0.612 D_B: 0.223 G_B: 0.279 cycle_B: 1.164 idt_B: 0.397 
(epoch: 2, iters: 825, time: 0.161, data: 0.003) D_A: 0.151 G_A: 0.762 cycle_A: 0.918 idt_A: 0.270 D_B: 0.237 G_B: 0.560 cycle_B: 0.641 idt_B: 0.395 
(epoch: 2, iters: 925, time: 0.162, data: 0.003) D_A: 0.182 G_A: 0.588 cycle_A: 1.416 idt_A: 0.279 D_B: 0.162 G_B: 0.429 cycle_B: 0.653 idt_B: 0.436 
(epoch: 2, iters: 1025, time: 0.235, data: 0.003) D_A: 0.154 G_A: 0.671 cycle_A: 1.096 idt_A: 0.425 D_B: 0.172 G_B: 0.346 cycle_B: 1.011 idt_B: 0.435 
(epoch: 2, iters: 1125, time: 0.162, data: 0.003) D_A: 0.171 G_A: 0.629 cycle_A: 1.159 idt_A: 0.355 D_B: 0.186 G_B: 0.353 cycle_B: 0.770 idt_B: 0.585 
(epoch: 2, iters: 1225, time: 0.162, data: 0.004) D_A: 0.177 G_A: 0.747 cycle_A: 0.993 idt_A: 0.284 D_B: 0.162 G_B: 0.491 cycle_B: 0.656 idt_B: 0.474 
(epoch: 2, iters: 1325, time: 0.162, data: 0.003) D_A: 0.242 G_A: 0.686 cycle_A: 1.004 idt_A: 0.336 D_B: 0.324 G_B: 0.455 cycle_B: 0.825 idt_B: 0.418 
(epoch: 2, iters: 1425, time: 0.235, data: 0.003) D_A: 0.162 G_A: 0.722 cycle_A: 0.920 idt_A: 0.342 D_B: 0.201 G_B: 0.379 cycle_B: 0.819 idt_B: 0.320 
(epoch: 2, iters: 1525, time: 0.162, data: 0.003) D_A: 0.109 G_A: 0.403 cycle_A: 0.960 idt_A: 0.305 D_B: 0.187 G_B: 0.419 cycle_B: 0.557 idt_B: 0.410 
(epoch: 2, iters: 1625, time: 0.161, data: 0.003) D_A: 0.398 G_A: 1.012 cycle_A: 0.837 idt_A: 0.319 D_B: 0.211 G_B: 0.337 cycle_B: 0.719 idt_B: 0.322 
(epoch: 2, iters: 1725, time: 0.162, data: 0.003) D_A: 0.156 G_A: 0.720 cycle_A: 0.868 idt_A: 0.283 D_B: 0.173 G_B: 0.475 cycle_B: 0.686 idt_B: 0.391 
(epoch: 2, iters: 1825, time: 0.240, data: 0.003) D_A: 0.145 G_A: 0.690 cycle_A: 1.105 idt_A: 0.256 D_B: 0.178 G_B: 0.447 cycle_B: 0.700 idt_B: 0.455 
(epoch: 2, iters: 1925, time: 0.162, data: 0.003) D_A: 0.278 G_A: 0.982 cycle_A: 1.178 idt_A: 0.267 D_B: 0.190 G_B: 0.387 cycle_B: 0.640 idt_B: 0.551 
(epoch: 2, iters: 2025, time: 0.162, data: 0.003) D_A: 0.287 G_A: 0.536 cycle_A: 0.857 idt_A: 0.324 D_B: 0.229 G_B: 0.599 cycle_B: 0.807 idt_B: 0.388 
(epoch: 2, iters: 2125, time: 0.162, data: 0.003) D_A: 0.151 G_A: 0.705 cycle_A: 0.991 idt_A: 0.262 D_B: 0.217 G_B: 0.491 cycle_B: 0.590 idt_B: 0.447 
(epoch: 2, iters: 2225, time: 0.238, data: 0.003) D_A: 0.147 G_A: 0.681 cycle_A: 0.867 idt_A: 0.495 D_B: 0.267 G_B: 0.391 cycle_B: 0.892 idt_B: 0.370 
(epoch: 2, iters: 2325, time: 0.161, data: 0.003) D_A: 0.204 G_A: 0.886 cycle_A: 0.937 idt_A: 0.282 D_B: 0.169 G_B: 0.455 cycle_B: 0.679 idt_B: 0.364 
(epoch: 2, iters: 2425, time: 0.162, data: 0.003) D_A: 0.106 G_A: 0.489 cycle_A: 0.846 idt_A: 0.221 D_B: 0.262 G_B: 0.568 cycle_B: 0.576 idt_B: 0.327 
(epoch: 2, iters: 2525, time: 0.162, data: 0.003) D_A: 0.108 G_A: 0.598 cycle_A: 1.065 idt_A: 0.223 D_B: 0.164 G_B: 0.529 cycle_B: 0.541 idt_B: 0.533 
(epoch: 2, iters: 2625, time: 0.235, data: 0.004) D_A: 0.114 G_A: 0.885 cycle_A: 1.516 idt_A: 0.270 D_B: 0.320 G_B: 0.918 cycle_B: 0.723 idt_B: 0.593 
(epoch: 2, iters: 2725, time: 0.162, data: 0.003) D_A: 0.166 G_A: 0.745 cycle_A: 1.242 idt_A: 0.210 D_B: 0.185 G_B: 0.458 cycle_B: 0.594 idt_B: 0.584 
(epoch: 2, iters: 2825, time: 0.162, data: 0.003) D_A: 0.137 G_A: 0.627 cycle_A: 1.085 idt_A: 0.286 D_B: 0.158 G_B: 0.531 cycle_B: 0.648 idt_B: 0.586 
(epoch: 2, iters: 2925, time: 0.161, data: 0.004) D_A: 0.103 G_A: 0.628 cycle_A: 0.877 idt_A: 0.468 D_B: 0.619 G_B: 1.413 cycle_B: 1.097 idt_B: 0.410 
(epoch: 3, iters: 50, time: 0.243, data: 0.003) D_A: 0.105 G_A: 0.559 cycle_A: 1.150 idt_A: 0.492 D_B: 0.185 G_B: 0.587 cycle_B: 1.252 idt_B: 0.513 
(epoch: 3, iters: 150, time: 0.161, data: 0.003) D_A: 0.314 G_A: 0.803 cycle_A: 0.757 idt_A: 0.362 D_B: 0.246 G_B: 0.328 cycle_B: 0.799 idt_B: 0.363 
(epoch: 3, iters: 250, time: 0.161, data: 0.003) D_A: 0.410 G_A: 0.873 cycle_A: 1.435 idt_A: 0.405 D_B: 0.122 G_B: 0.526 cycle_B: 0.921 idt_B: 0.536 
(epoch: 3, iters: 350, time: 0.163, data: 0.003) D_A: 0.113 G_A: 0.929 cycle_A: 1.035 idt_A: 0.292 D_B: 0.368 G_B: 0.576 cycle_B: 0.645 idt_B: 0.455 
(epoch: 3, iters: 450, time: 0.236, data: 0.003) D_A: 0.207 G_A: 1.034 cycle_A: 0.873 idt_A: 0.246 D_B: 0.127 G_B: 0.693 cycle_B: 0.725 idt_B: 0.382 
(epoch: 3, iters: 550, time: 0.162, data: 0.003) D_A: 0.235 G_A: 0.642 cycle_A: 1.062 idt_A: 0.352 D_B: 0.676 G_B: 0.733 cycle_B: 0.819 idt_B: 0.414 
(epoch: 3, iters: 650, time: 0.161, data: 0.003) D_A: 0.216 G_A: 1.082 cycle_A: 0.846 idt_A: 0.376 D_B: 0.124 G_B: 0.498 cycle_B: 0.843 idt_B: 0.352 
(epoch: 3, iters: 750, time: 0.162, data: 0.003) D_A: 0.088 G_A: 0.811 cycle_A: 1.052 idt_A: 0.317 D_B: 0.117 G_B: 0.407 cycle_B: 0.719 idt_B: 0.424 
(epoch: 3, iters: 850, time: 0.244, data: 0.004) D_A: 0.172 G_A: 0.849 cycle_A: 0.833 idt_A: 0.337 D_B: 0.164 G_B: 0.360 cycle_B: 0.764 idt_B: 0.394 
(epoch: 3, iters: 950, time: 0.162, data: 0.002) D_A: 0.119 G_A: 0.503 cycle_A: 0.835 idt_A: 0.252 D_B: 0.187 G_B: 0.396 cycle_B: 0.618 idt_B: 0.347 
(epoch: 3, iters: 1050, time: 0.162, data: 0.003) D_A: 0.075 G_A: 0.660 cycle_A: 0.899 idt_A: 0.236 D_B: 0.184 G_B: 0.643 cycle_B: 0.522 idt_B: 0.426 
(epoch: 3, iters: 1150, time: 0.162, data: 0.003) D_A: 1.498 G_A: 2.270 cycle_A: 0.848 idt_A: 0.251 D_B: 0.342 G_B: 0.493 cycle_B: 0.725 idt_B: 0.318 
(epoch: 3, iters: 1250, time: 0.242, data: 0.003) D_A: 0.178 G_A: 1.071 cycle_A: 1.087 idt_A: 0.258 D_B: 0.127 G_B: 0.696 cycle_B: 0.654 idt_B: 0.415 
(epoch: 3, iters: 1350, time: 0.162, data: 0.003) D_A: 0.109 G_A: 0.673 cycle_A: 0.792 idt_A: 0.293 D_B: 0.183 G_B: 0.722 cycle_B: 0.632 idt_B: 0.404 
(epoch: 3, iters: 1450, time: 0.162, data: 0.003) D_A: 0.198 G_A: 0.281 cycle_A: 0.834 idt_A: 0.217 D_B: 0.193 G_B: 0.550 cycle_B: 0.526 idt_B: 0.476 
(epoch: 3, iters: 1550, time: 0.161, data: 0.003) D_A: 0.130 G_A: 0.795 cycle_A: 0.743 idt_A: 0.323 D_B: 0.221 G_B: 0.663 cycle_B: 0.713 idt_B: 0.302 
(epoch: 3, iters: 1650, time: 0.243, data: 0.003) D_A: 0.177 G_A: 0.689 cycle_A: 1.075 idt_A: 0.265 D_B: 0.180 G_B: 0.518 cycle_B: 0.595 idt_B: 0.589 
(epoch: 3, iters: 1750, time: 0.162, data: 0.003) D_A: 0.380 G_A: 0.752 cycle_A: 0.870 idt_A: 0.222 D_B: 0.125 G_B: 0.535 cycle_B: 0.502 idt_B: 0.321 
(epoch: 3, iters: 1850, time: 0.162, data: 0.003) D_A: 0.146 G_A: 0.711 cycle_A: 0.973 idt_A: 0.317 D_B: 0.155 G_B: 0.403 cycle_B: 0.736 idt_B: 0.375 
(epoch: 3, iters: 1950, time: 0.162, data: 0.003) D_A: 0.091 G_A: 0.741 cycle_A: 1.176 idt_A: 0.252 D_B: 0.201 G_B: 0.540 cycle_B: 0.685 idt_B: 0.561 
(epoch: 3, iters: 2050, time: 0.244, data: 0.003) D_A: 0.069 G_A: 0.637 cycle_A: 0.850 idt_A: 0.290 D_B: 0.252 G_B: 0.396 cycle_B: 0.623 idt_B: 0.298 
(epoch: 3, iters: 2150, time: 0.161, data: 0.002) D_A: 0.152 G_A: 0.425 cycle_A: 0.957 idt_A: 0.212 D_B: 0.171 G_B: 0.514 cycle_B: 0.520 idt_B: 0.403 
(epoch: 3, iters: 2250, time: 0.162, data: 0.003) D_A: 0.450 G_A: 0.720 cycle_A: 0.841 idt_A: 0.266 D_B: 0.210 G_B: 0.505 cycle_B: 0.594 idt_B: 0.339 
(epoch: 3, iters: 2350, time: 0.162, data: 0.003) D_A: 0.146 G_A: 0.428 cycle_A: 0.922 idt_A: 0.224 D_B: 0.289 G_B: 0.906 cycle_B: 0.554 idt_B: 0.381 
(epoch: 3, iters: 2450, time: 0.242, data: 0.004) D_A: 0.621 G_A: 1.183 cycle_A: 1.065 idt_A: 0.270 D_B: 0.281 G_B: 0.869 cycle_B: 0.610 idt_B: 0.501 
(epoch: 3, iters: 2550, time: 0.162, data: 0.004) D_A: 0.141 G_A: 0.984 cycle_A: 0.779 idt_A: 0.292 D_B: 0.209 G_B: 0.522 cycle_B: 0.756 idt_B: 0.311 
(epoch: 3, iters: 2650, time: 0.162, data: 0.003) D_A: 0.105 G_A: 0.780 cycle_A: 0.813 idt_A: 0.226 D_B: 0.961 G_B: 1.087 cycle_B: 0.555 idt_B: 0.276 
(epoch: 3, iters: 2750, time: 0.162, data: 0.003) D_A: 0.363 G_A: 0.636 cycle_A: 1.200 idt_A: 0.307 D_B: 0.180 G_B: 0.530 cycle_B: 1.183 idt_B: 0.603 
(epoch: 3, iters: 2850, time: 0.247, data: 0.003) D_A: 0.184 G_A: 0.657 cycle_A: 1.088 idt_A: 0.483 D_B: 0.154 G_B: 0.805 cycle_B: 1.025 idt_B: 0.523 
(epoch: 3, iters: 2950, time: 0.162, data: 0.003) D_A: 0.205 G_A: 0.335 cycle_A: 0.994 idt_A: 0.195 D_B: 0.155 G_B: 0.676 cycle_B: 0.769 idt_B: 0.619 
(epoch: 4, iters: 75, time: 0.161, data: 0.003) D_A: 0.080 G_A: 0.654 cycle_A: 1.043 idt_A: 0.255 D_B: 0.562 G_B: 1.055 cycle_B: 0.573 idt_B: 0.498 
(epoch: 4, iters: 175, time: 0.162, data: 0.003) D_A: 0.561 G_A: 1.011 cycle_A: 0.888 idt_A: 0.323 D_B: 0.148 G_B: 0.599 cycle_B: 0.892 idt_B: 0.482 
(epoch: 4, iters: 275, time: 0.255, data: 0.003) D_A: 0.162 G_A: 0.659 cycle_A: 1.044 idt_A: 0.198 D_B: 0.111 G_B: 0.525 cycle_B: 0.455 idt_B: 0.554 
(epoch: 4, iters: 375, time: 0.162, data: 0.003) D_A: 0.112 G_A: 0.362 cycle_A: 0.767 idt_A: 0.277 D_B: 0.325 G_B: 1.034 cycle_B: 0.563 idt_B: 0.311 
(epoch: 4, iters: 475, time: 0.161, data: 0.003) D_A: 0.084 G_A: 0.625 cycle_A: 0.967 idt_A: 0.416 D_B: 0.119 G_B: 0.477 cycle_B: 1.036 idt_B: 0.444 
(epoch: 4, iters: 575, time: 0.162, data: 0.003) D_A: 0.101 G_A: 0.525 cycle_A: 1.203 idt_A: 0.694 D_B: 0.160 G_B: 0.645 cycle_B: 1.797 idt_B: 0.482 
(epoch: 4, iters: 675, time: 0.244, data: 0.003) D_A: 0.102 G_A: 1.108 cycle_A: 1.136 idt_A: 0.415 D_B: 0.262 G_B: 0.740 cycle_B: 0.707 idt_B: 0.499 
(epoch: 4, iters: 775, time: 0.162, data: 0.002) D_A: 0.072 G_A: 0.860 cycle_A: 1.098 idt_A: 0.280 D_B: 0.106 G_B: 0.712 cycle_B: 0.675 idt_B: 0.439 
(epoch: 4, iters: 875, time: 0.161, data: 0.003) D_A: 0.086 G_A: 0.742 cycle_A: 1.143 idt_A: 0.278 D_B: 0.348 G_B: 0.570 cycle_B: 0.588 idt_B: 0.531 
(epoch: 4, iters: 975, time: 0.162, data: 0.003) D_A: 0.513 G_A: 1.000 cycle_A: 0.798 idt_A: 0.351 D_B: 0.171 G_B: 0.399 cycle_B: 0.644 idt_B: 0.341 
(epoch: 4, iters: 1075, time: 0.248, data: 0.003) D_A: 0.119 G_A: 1.037 cycle_A: 1.084 idt_A: 0.338 D_B: 0.207 G_B: 0.902 cycle_B: 0.799 idt_B: 0.369 
(epoch: 4, iters: 1175, time: 0.161, data: 0.004) D_A: 0.070 G_A: 0.800 cycle_A: 0.900 idt_A: 0.235 D_B: 0.192 G_B: 0.925 cycle_B: 0.602 idt_B: 0.310 
(epoch: 4, iters: 1275, time: 0.161, data: 0.003) D_A: 0.155 G_A: 0.441 cycle_A: 1.085 idt_A: 0.320 D_B: 0.155 G_B: 0.515 cycle_B: 0.946 idt_B: 0.359 
(epoch: 4, iters: 1375, time: 0.161, data: 0.004) D_A: 0.116 G_A: 0.950 cycle_A: 0.800 idt_A: 0.251 D_B: 0.199 G_B: 0.729 cycle_B: 0.694 idt_B: 0.390 
(epoch: 4, iters: 1475, time: 0.245, data: 0.003) D_A: 0.247 G_A: 0.740 cycle_A: 0.817 idt_A: 0.206 D_B: 0.191 G_B: 0.545 cycle_B: 0.598 idt_B: 0.311 
(epoch: 4, iters: 1575, time: 0.162, data: 0.003) D_A: 0.974 G_A: 1.618 cycle_A: 0.777 idt_A: 0.263 D_B: 0.124 G_B: 0.432 cycle_B: 0.571 idt_B: 0.365 
(epoch: 4, iters: 1675, time: 0.162, data: 0.003) D_A: 0.162 G_A: 0.852 cycle_A: 0.951 idt_A: 0.316 D_B: 0.210 G_B: 0.356 cycle_B: 0.755 idt_B: 0.525 
(epoch: 4, iters: 1775, time: 0.162, data: 0.003) D_A: 0.062 G_A: 0.734 cycle_A: 0.804 idt_A: 0.285 D_B: 0.167 G_B: 0.521 cycle_B: 0.662 idt_B: 0.349 
(epoch: 4, iters: 1875, time: 0.254, data: 0.003) D_A: 0.079 G_A: 0.632 cycle_A: 0.758 idt_A: 0.218 D_B: 0.360 G_B: 0.409 cycle_B: 0.567 idt_B: 0.363 
(epoch: 4, iters: 1975, time: 0.162, data: 0.003) D_A: 0.095 G_A: 0.691 cycle_A: 1.026 idt_A: 0.226 D_B: 0.154 G_B: 0.437 cycle_B: 0.537 idt_B: 0.422 
(epoch: 4, iters: 2075, time: 0.161, data: 0.003) D_A: 0.095 G_A: 0.604 cycle_A: 0.875 idt_A: 0.225 D_B: 0.126 G_B: 0.494 cycle_B: 0.536 idt_B: 0.356 
(epoch: 4, iters: 2175, time: 0.162, data: 0.003) D_A: 0.086 G_A: 0.616 cycle_A: 1.109 idt_A: 0.223 D_B: 0.141 G_B: 0.450 cycle_B: 0.574 idt_B: 0.410 
(epoch: 4, iters: 2275, time: 0.254, data: 0.003) D_A: 0.101 G_A: 0.534 cycle_A: 0.861 idt_A: 0.215 D_B: 0.111 G_B: 0.571 cycle_B: 0.542 idt_B: 0.289 
(epoch: 4, iters: 2375, time: 0.162, data: 0.003) D_A: 0.083 G_A: 0.433 cycle_A: 0.965 idt_A: 0.198 D_B: 0.183 G_B: 0.627 cycle_B: 0.514 idt_B: 0.359 
(epoch: 4, iters: 2475, time: 0.161, data: 0.003) D_A: 0.193 G_A: 0.499 cycle_A: 1.249 idt_A: 0.202 D_B: 0.136 G_B: 0.571 cycle_B: 0.489 idt_B: 0.568 
(epoch: 4, iters: 2575, time: 0.162, data: 0.003) D_A: 0.170 G_A: 0.511 cycle_A: 0.832 idt_A: 0.317 D_B: 0.227 G_B: 0.615 cycle_B: 0.729 idt_B: 0.297 
(epoch: 4, iters: 2675, time: 0.252, data: 0.003) D_A: 0.098 G_A: 0.666 cycle_A: 1.089 idt_A: 0.247 D_B: 0.135 G_B: 0.316 cycle_B: 0.628 idt_B: 0.448 
(epoch: 4, iters: 2775, time: 0.161, data: 0.004) D_A: 0.080 G_A: 0.744 cycle_A: 1.056 idt_A: 0.237 D_B: 0.277 G_B: 1.119 cycle_B: 0.555 idt_B: 0.503 
(epoch: 4, iters: 2875, time: 0.161, data: 0.003) D_A: 0.129 G_A: 0.603 cycle_A: 1.038 idt_A: 0.240 D_B: 0.149 G_B: 0.950 cycle_B: 0.627 idt_B: 0.403 
(epoch: 4, iters: 2975, time: 0.162, data: 0.003) D_A: 0.053 G_A: 0.836 cycle_A: 0.723 idt_A: 0.258 D_B: 0.181 G_B: 0.501 cycle_B: 0.581 idt_B: 0.335 
(epoch: 5, iters: 100, time: 0.256, data: 0.184) D_A: 0.109 G_A: 0.483 cycle_A: 1.045 idt_A: 0.390 D_B: 0.239 G_B: 0.391 cycle_B: 1.234 idt_B: 0.523 
(epoch: 5, iters: 200, time: 0.161, data: 0.003) D_A: 0.112 G_A: 0.752 cycle_A: 1.286 idt_A: 0.376 D_B: 0.161 G_B: 0.601 cycle_B: 1.137 idt_B: 0.712 
(epoch: 5, iters: 300, time: 0.161, data: 0.004) D_A: 0.175 G_A: 1.006 cycle_A: 1.035 idt_A: 0.376 D_B: 0.126 G_B: 0.385 cycle_B: 0.953 idt_B: 0.518 
(epoch: 5, iters: 400, time: 0.161, data: 0.003) D_A: 0.305 G_A: 0.943 cycle_A: 0.780 idt_A: 0.296 D_B: 0.198 G_B: 0.480 cycle_B: 0.583 idt_B: 0.335 
(epoch: 5, iters: 500, time: 0.258, data: 0.003) D_A: 0.449 G_A: 0.726 cycle_A: 0.893 idt_A: 0.196 D_B: 0.237 G_B: 0.729 cycle_B: 0.475 idt_B: 0.421 
(epoch: 5, iters: 600, time: 0.161, data: 0.003) D_A: 0.126 G_A: 0.500 cycle_A: 0.828 idt_A: 0.238 D_B: 0.114 G_B: 0.582 cycle_B: 0.589 idt_B: 0.450 
