================ Training Loss (Sun Apr 28 05:12:56 2019) ================
================ Training Loss (Sun Apr 28 05:13:41 2019) ================
(epoch: 2, iters: 1025, time: 0.161, data: 0.002) D_A: 0.335 G_A: 0.981 cycle_A: 1.293 idt_A: 0.260 D_B: 0.175 G_B: 0.375 cycle_B: 1.107 idt_B: 0.530 
(epoch: 2, iters: 1125, time: 0.088, data: 0.002) D_A: 0.210 G_A: 0.464 cycle_A: 0.911 idt_A: 0.219 D_B: 0.223 G_B: 0.304 cycle_B: 0.600 idt_B: 0.402 
(epoch: 2, iters: 1225, time: 0.088, data: 0.002) D_A: 0.202 G_A: 0.515 cycle_A: 0.856 idt_A: 0.247 D_B: 0.167 G_B: 0.255 cycle_B: 0.631 idt_B: 0.356 
(epoch: 2, iters: 1325, time: 0.088, data: 0.002) D_A: 0.159 G_A: 0.344 cycle_A: 0.969 idt_A: 0.255 D_B: 0.260 G_B: 0.252 cycle_B: 0.734 idt_B: 0.382 
(epoch: 2, iters: 1425, time: 0.165, data: 0.002) D_A: 1.000 G_A: 1.551 cycle_A: 0.759 idt_A: 0.207 D_B: 0.173 G_B: 0.452 cycle_B: 0.506 idt_B: 0.337 
(epoch: 2, iters: 1525, time: 0.088, data: 0.003) D_A: 0.267 G_A: 0.348 cycle_A: 0.820 idt_A: 0.261 D_B: 0.208 G_B: 0.268 cycle_B: 0.626 idt_B: 0.301 
(epoch: 2, iters: 1625, time: 0.088, data: 0.003) D_A: 0.239 G_A: 0.283 cycle_A: 0.712 idt_A: 0.202 D_B: 0.197 G_B: 0.407 cycle_B: 0.556 idt_B: 0.337 
(epoch: 2, iters: 1725, time: 0.088, data: 0.003) D_A: 0.259 G_A: 0.243 cycle_A: 0.875 idt_A: 0.221 D_B: 0.251 G_B: 0.321 cycle_B: 0.574 idt_B: 0.433 
(epoch: 2, iters: 1825, time: 0.169, data: 0.003) D_A: 0.228 G_A: 0.288 cycle_A: 0.861 idt_A: 0.179 D_B: 0.261 G_B: 0.266 cycle_B: 0.446 idt_B: 0.378 
(epoch: 2, iters: 1925, time: 0.088, data: 0.002) D_A: 0.216 G_A: 0.308 cycle_A: 0.821 idt_A: 0.171 D_B: 0.254 G_B: 0.423 cycle_B: 0.480 idt_B: 0.298 
(epoch: 2, iters: 2025, time: 0.088, data: 0.002) D_A: 0.228 G_A: 0.308 cycle_A: 0.847 idt_A: 0.231 D_B: 0.198 G_B: 0.272 cycle_B: 0.615 idt_B: 0.350 
(epoch: 2, iters: 2125, time: 0.088, data: 0.003) D_A: 0.237 G_A: 0.324 cycle_A: 0.787 idt_A: 0.256 D_B: 0.473 G_B: 0.561 cycle_B: 0.678 idt_B: 0.319 
(epoch: 2, iters: 2225, time: 0.166, data: 0.002) D_A: 0.205 G_A: 0.289 cycle_A: 0.787 idt_A: 0.242 D_B: 0.250 G_B: 0.634 cycle_B: 0.583 idt_B: 0.356 
(epoch: 2, iters: 2325, time: 0.088, data: 0.003) D_A: 0.227 G_A: 0.338 cycle_A: 0.741 idt_A: 0.175 D_B: 0.191 G_B: 0.280 cycle_B: 0.398 idt_B: 0.302 
(epoch: 2, iters: 2425, time: 0.088, data: 0.003) D_A: 0.211 G_A: 0.293 cycle_A: 0.918 idt_A: 0.194 D_B: 0.170 G_B: 0.338 cycle_B: 0.515 idt_B: 0.461 
(epoch: 2, iters: 2525, time: 0.088, data: 0.002) D_A: 0.232 G_A: 0.353 cycle_A: 0.788 idt_A: 0.179 D_B: 0.226 G_B: 0.324 cycle_B: 0.413 idt_B: 0.292 
(epoch: 2, iters: 2625, time: 0.159, data: 0.003) D_A: 0.204 G_A: 0.422 cycle_A: 0.791 idt_A: 0.201 D_B: 0.211 G_B: 0.357 cycle_B: 0.544 idt_B: 0.328 
(epoch: 2, iters: 2725, time: 0.088, data: 0.002) D_A: 0.229 G_A: 0.449 cycle_A: 0.878 idt_A: 0.412 D_B: 0.197 G_B: 0.228 cycle_B: 1.031 idt_B: 0.386 
(epoch: 2, iters: 2825, time: 0.088, data: 0.003) D_A: 0.203 G_A: 0.343 cycle_A: 0.860 idt_A: 0.195 D_B: 0.123 G_B: 0.298 cycle_B: 0.479 idt_B: 0.293 
(epoch: 2, iters: 2925, time: 0.088, data: 0.003) D_A: 0.218 G_A: 0.563 cycle_A: 0.798 idt_A: 0.354 D_B: 0.207 G_B: 0.211 cycle_B: 0.872 idt_B: 0.396 
(epoch: 3, iters: 50, time: 0.177, data: 0.002) D_A: 0.173 G_A: 0.324 cycle_A: 1.158 idt_A: 0.212 D_B: 0.216 G_B: 0.293 cycle_B: 0.576 idt_B: 0.479 
(epoch: 3, iters: 150, time: 0.088, data: 0.005) D_A: 0.194 G_A: 0.379 cycle_A: 0.710 idt_A: 0.236 D_B: 0.191 G_B: 0.249 cycle_B: 0.649 idt_B: 0.271 
(epoch: 3, iters: 250, time: 0.088, data: 0.003) D_A: 0.209 G_A: 0.508 cycle_A: 0.876 idt_A: 0.250 D_B: 0.233 G_B: 0.376 cycle_B: 0.605 idt_B: 0.384 
(epoch: 3, iters: 350, time: 0.088, data: 0.003) D_A: 0.201 G_A: 0.445 cycle_A: 1.081 idt_A: 0.260 D_B: 0.236 G_B: 0.255 cycle_B: 0.645 idt_B: 0.443 
(epoch: 3, iters: 450, time: 0.177, data: 0.003) D_A: 0.265 G_A: 0.689 cycle_A: 0.692 idt_A: 0.191 D_B: 0.196 G_B: 0.421 cycle_B: 0.446 idt_B: 0.263 
(epoch: 3, iters: 550, time: 0.088, data: 0.002) D_A: 0.139 G_A: 0.476 cycle_A: 1.064 idt_A: 0.189 D_B: 0.239 G_B: 0.662 cycle_B: 0.488 idt_B: 0.564 
(epoch: 3, iters: 650, time: 0.088, data: 0.003) D_A: 0.222 G_A: 0.538 cycle_A: 1.001 idt_A: 0.494 D_B: 0.178 G_B: 0.341 cycle_B: 1.578 idt_B: 0.395 
(epoch: 3, iters: 750, time: 0.088, data: 0.003) D_A: 0.219 G_A: 0.706 cycle_A: 0.879 idt_A: 0.216 D_B: 0.203 G_B: 0.328 cycle_B: 0.516 idt_B: 0.326 
(epoch: 3, iters: 850, time: 0.166, data: 0.002) D_A: 0.259 G_A: 0.188 cycle_A: 1.100 idt_A: 0.181 D_B: 0.154 G_B: 0.315 cycle_B: 0.544 idt_B: 0.323 
(epoch: 3, iters: 950, time: 0.088, data: 0.003) D_A: 0.206 G_A: 0.433 cycle_A: 0.823 idt_A: 0.428 D_B: 0.196 G_B: 0.223 cycle_B: 1.086 idt_B: 0.283 
(epoch: 3, iters: 1050, time: 0.088, data: 0.002) D_A: 0.240 G_A: 0.456 cycle_A: 0.932 idt_A: 0.220 D_B: 0.217 G_B: 0.560 cycle_B: 0.567 idt_B: 0.381 
(epoch: 3, iters: 1150, time: 0.087, data: 0.002) D_A: 0.178 G_A: 0.296 cycle_A: 0.938 idt_A: 0.217 D_B: 0.260 G_B: 0.675 cycle_B: 0.514 idt_B: 0.439 
(epoch: 3, iters: 1250, time: 0.170, data: 0.003) D_A: 0.148 G_A: 0.472 cycle_A: 0.803 idt_A: 0.177 D_B: 0.175 G_B: 0.377 cycle_B: 0.484 idt_B: 0.329 
(epoch: 3, iters: 1350, time: 0.087, data: 0.002) D_A: 0.189 G_A: 0.466 cycle_A: 0.706 idt_A: 0.168 D_B: 0.153 G_B: 0.244 cycle_B: 0.477 idt_B: 0.265 
(epoch: 3, iters: 1450, time: 0.087, data: 0.002) D_A: 0.226 G_A: 0.267 cycle_A: 0.895 idt_A: 0.226 D_B: 0.204 G_B: 0.296 cycle_B: 0.762 idt_B: 0.310 
(epoch: 3, iters: 1550, time: 0.088, data: 0.003) D_A: 0.340 G_A: 0.143 cycle_A: 1.253 idt_A: 0.202 D_B: 0.208 G_B: 0.268 cycle_B: 0.530 idt_B: 0.562 
(epoch: 3, iters: 1650, time: 0.165, data: 0.003) D_A: 0.224 G_A: 0.413 cycle_A: 0.907 idt_A: 0.244 D_B: 0.175 G_B: 0.396 cycle_B: 0.752 idt_B: 0.397 
(epoch: 3, iters: 1750, time: 0.088, data: 0.002) D_A: 0.286 G_A: 0.401 cycle_A: 0.684 idt_A: 0.236 D_B: 0.173 G_B: 0.469 cycle_B: 0.601 idt_B: 0.298 
(epoch: 3, iters: 1850, time: 0.088, data: 0.003) D_A: 0.245 G_A: 0.466 cycle_A: 1.037 idt_A: 0.141 D_B: 0.173 G_B: 0.343 cycle_B: 0.361 idt_B: 0.537 
(epoch: 3, iters: 1950, time: 0.088, data: 0.002) D_A: 0.141 G_A: 0.387 cycle_A: 0.973 idt_A: 0.174 D_B: 0.163 G_B: 0.379 cycle_B: 0.463 idt_B: 0.346 
(epoch: 3, iters: 2050, time: 0.172, data: 0.003) D_A: 0.185 G_A: 0.339 cycle_A: 0.754 idt_A: 0.204 D_B: 0.172 G_B: 0.420 cycle_B: 0.506 idt_B: 0.338 
(epoch: 3, iters: 2150, time: 0.088, data: 0.002) D_A: 0.227 G_A: 0.593 cycle_A: 0.776 idt_A: 0.213 D_B: 0.187 G_B: 0.347 cycle_B: 0.594 idt_B: 0.332 
(epoch: 3, iters: 2250, time: 0.087, data: 0.002) D_A: 0.155 G_A: 0.399 cycle_A: 0.760 idt_A: 0.162 D_B: 0.250 G_B: 0.182 cycle_B: 0.498 idt_B: 0.264 
(epoch: 3, iters: 2350, time: 0.088, data: 0.003) D_A: 0.250 G_A: 0.375 cycle_A: 0.780 idt_A: 0.188 D_B: 1.043 G_B: 1.374 cycle_B: 0.452 idt_B: 0.313 
(epoch: 3, iters: 2450, time: 0.163, data: 0.003) D_A: 0.196 G_A: 0.498 cycle_A: 1.146 idt_A: 0.159 D_B: 0.237 G_B: 0.324 cycle_B: 0.359 idt_B: 0.371 
(epoch: 3, iters: 2550, time: 0.088, data: 0.003) D_A: 0.192 G_A: 0.306 cycle_A: 1.275 idt_A: 0.431 D_B: 0.222 G_B: 0.317 cycle_B: 1.227 idt_B: 0.466 
(epoch: 3, iters: 2650, time: 0.088, data: 0.002) D_A: 0.398 G_A: 0.650 cycle_A: 0.806 idt_A: 0.219 D_B: 0.192 G_B: 0.255 cycle_B: 0.519 idt_B: 0.321 
(epoch: 3, iters: 2750, time: 0.088, data: 0.002) D_A: 0.144 G_A: 0.355 cycle_A: 1.059 idt_A: 0.163 D_B: 0.235 G_B: 0.170 cycle_B: 0.442 idt_B: 0.486 
(epoch: 3, iters: 2850, time: 0.176, data: 0.002) D_A: 0.178 G_A: 0.405 cycle_A: 0.911 idt_A: 0.222 D_B: 0.192 G_B: 0.608 cycle_B: 0.542 idt_B: 0.465 
(epoch: 3, iters: 2950, time: 0.088, data: 0.003) D_A: 0.162 G_A: 0.564 cycle_A: 1.104 idt_A: 0.221 D_B: 0.147 G_B: 0.228 cycle_B: 0.585 idt_B: 0.495 
(epoch: 4, iters: 75, time: 0.088, data: 0.003) D_A: 0.189 G_A: 0.674 cycle_A: 1.021 idt_A: 0.253 D_B: 0.120 G_B: 0.388 cycle_B: 0.687 idt_B: 0.495 
(epoch: 4, iters: 175, time: 0.088, data: 0.003) D_A: 0.205 G_A: 0.274 cycle_A: 1.105 idt_A: 0.175 D_B: 0.177 G_B: 0.270 cycle_B: 0.476 idt_B: 0.458 
(epoch: 4, iters: 275, time: 0.178, data: 0.002) D_A: 0.127 G_A: 0.497 cycle_A: 0.884 idt_A: 0.212 D_B: 0.158 G_B: 0.366 cycle_B: 0.500 idt_B: 0.335 
(epoch: 4, iters: 375, time: 0.088, data: 0.002) D_A: 0.195 G_A: 0.398 cycle_A: 0.684 idt_A: 0.202 D_B: 0.273 G_B: 0.349 cycle_B: 0.544 idt_B: 0.320 
(epoch: 4, iters: 475, time: 0.088, data: 0.003) D_A: 0.245 G_A: 0.575 cycle_A: 0.820 idt_A: 0.301 D_B: 0.229 G_B: 0.425 cycle_B: 0.827 idt_B: 0.287 
(epoch: 4, iters: 575, time: 0.088, data: 0.003) D_A: 0.235 G_A: 0.440 cycle_A: 0.727 idt_A: 0.204 D_B: 0.190 G_B: 0.231 cycle_B: 0.558 idt_B: 0.256 
(epoch: 4, iters: 675, time: 0.176, data: 0.002) D_A: 0.166 G_A: 0.458 cycle_A: 0.836 idt_A: 0.153 D_B: 0.166 G_B: 0.306 cycle_B: 0.377 idt_B: 0.315 
(epoch: 4, iters: 775, time: 0.087, data: 0.003) D_A: 0.145 G_A: 0.382 cycle_A: 1.730 idt_A: 0.422 D_B: 0.167 G_B: 0.303 cycle_B: 0.927 idt_B: 0.766 
(epoch: 4, iters: 875, time: 0.088, data: 0.002) D_A: 0.197 G_A: 0.836 cycle_A: 0.993 idt_A: 0.144 D_B: 0.264 G_B: 0.152 cycle_B: 0.419 idt_B: 0.438 
(epoch: 4, iters: 975, time: 0.088, data: 0.003) D_A: 0.910 G_A: 1.146 cycle_A: 0.843 idt_A: 0.168 D_B: 0.140 G_B: 0.353 cycle_B: 0.450 idt_B: 0.372 
(epoch: 4, iters: 1075, time: 0.179, data: 0.003) D_A: 0.219 G_A: 0.377 cycle_A: 0.727 idt_A: 0.145 D_B: 0.199 G_B: 0.229 cycle_B: 0.371 idt_B: 0.322 
(epoch: 4, iters: 1175, time: 0.088, data: 0.004) D_A: 0.187 G_A: 0.256 cycle_A: 0.840 idt_A: 0.201 D_B: 0.262 G_B: 0.572 cycle_B: 0.519 idt_B: 0.306 
(epoch: 4, iters: 1275, time: 0.088, data: 0.003) D_A: 0.158 G_A: 0.313 cycle_A: 0.934 idt_A: 0.390 D_B: 0.228 G_B: 0.093 cycle_B: 1.134 idt_B: 0.380 
(epoch: 4, iters: 1375, time: 0.088, data: 0.002) D_A: 0.248 G_A: 0.410 cycle_A: 0.858 idt_A: 0.270 D_B: 0.162 G_B: 0.363 cycle_B: 0.648 idt_B: 0.292 
(epoch: 4, iters: 1475, time: 0.175, data: 0.002) D_A: 0.152 G_A: 0.292 cycle_A: 0.961 idt_A: 0.163 D_B: 0.170 G_B: 0.371 cycle_B: 0.424 idt_B: 0.436 
(epoch: 4, iters: 1575, time: 0.088, data: 0.003) D_A: 0.204 G_A: 0.276 cycle_A: 1.034 idt_A: 0.196 D_B: 0.180 G_B: 0.516 cycle_B: 0.552 idt_B: 0.408 
(epoch: 4, iters: 1675, time: 0.088, data: 0.002) D_A: 0.194 G_A: 0.482 cycle_A: 0.843 idt_A: 0.143 D_B: 0.259 G_B: 0.498 cycle_B: 0.414 idt_B: 0.404 
(epoch: 4, iters: 1775, time: 0.088, data: 0.003) D_A: 0.246 G_A: 0.255 cycle_A: 0.803 idt_A: 0.249 D_B: 0.255 G_B: 0.365 cycle_B: 0.541 idt_B: 0.344 
(epoch: 4, iters: 1875, time: 0.173, data: 0.002) D_A: 0.183 G_A: 0.304 cycle_A: 0.865 idt_A: 0.161 D_B: 0.187 G_B: 0.413 cycle_B: 0.478 idt_B: 0.347 
(epoch: 4, iters: 1975, time: 0.088, data: 0.003) D_A: 0.162 G_A: 0.574 cycle_A: 0.647 idt_A: 0.186 D_B: 0.236 G_B: 0.275 cycle_B: 0.562 idt_B: 0.221 
(epoch: 4, iters: 2075, time: 0.088, data: 0.003) D_A: 0.195 G_A: 0.257 cycle_A: 0.778 idt_A: 0.186 D_B: 0.219 G_B: 0.545 cycle_B: 0.498 idt_B: 0.272 
(epoch: 4, iters: 2175, time: 0.088, data: 0.003) D_A: 0.211 G_A: 0.733 cycle_A: 0.646 idt_A: 0.172 D_B: 0.164 G_B: 0.359 cycle_B: 0.576 idt_B: 0.230 
(epoch: 4, iters: 2275, time: 0.178, data: 0.003) D_A: 0.166 G_A: 0.409 cycle_A: 0.943 idt_A: 0.151 D_B: 0.239 G_B: 0.517 cycle_B: 0.389 idt_B: 0.370 
(epoch: 4, iters: 2375, time: 0.088, data: 0.003) D_A: 0.174 G_A: 0.454 cycle_A: 0.975 idt_A: 0.141 D_B: 0.271 G_B: 0.322 cycle_B: 0.398 idt_B: 0.301 
(epoch: 4, iters: 2475, time: 0.088, data: 0.003) D_A: 0.280 G_A: 0.855 cycle_A: 1.382 idt_A: 0.209 D_B: 0.220 G_B: 0.240 cycle_B: 0.614 idt_B: 0.580 
(epoch: 4, iters: 2575, time: 0.088, data: 0.003) D_A: 0.143 G_A: 0.283 cycle_A: 0.929 idt_A: 0.149 D_B: 0.179 G_B: 0.311 cycle_B: 0.451 idt_B: 0.354 
(epoch: 4, iters: 2675, time: 0.177, data: 0.003) D_A: 0.233 G_A: 0.125 cycle_A: 0.956 idt_A: 0.170 D_B: 0.176 G_B: 0.419 cycle_B: 0.466 idt_B: 0.431 
(epoch: 4, iters: 2775, time: 0.088, data: 0.003) D_A: 0.222 G_A: 0.334 cycle_A: 0.734 idt_A: 0.264 D_B: 0.222 G_B: 0.505 cycle_B: 0.752 idt_B: 0.337 
(epoch: 4, iters: 2875, time: 0.087, data: 0.003) D_A: 0.273 G_A: 0.185 cycle_A: 0.749 idt_A: 0.295 D_B: 0.194 G_B: 0.386 cycle_B: 0.840 idt_B: 0.255 
(epoch: 4, iters: 2975, time: 0.088, data: 0.003) D_A: 0.165 G_A: 0.295 cycle_A: 0.764 idt_A: 0.147 D_B: 0.242 G_B: 0.520 cycle_B: 0.381 idt_B: 0.262 
(epoch: 5, iters: 100, time: 0.182, data: 0.173) D_A: 0.154 G_A: 0.418 cycle_A: 1.225 idt_A: 0.152 D_B: 0.261 G_B: 0.275 cycle_B: 0.458 idt_B: 0.558 
(epoch: 5, iters: 200, time: 0.088, data: 0.002) D_A: 0.265 G_A: 0.714 cycle_A: 0.843 idt_A: 0.170 D_B: 0.189 G_B: 0.263 cycle_B: 0.435 idt_B: 0.304 
(epoch: 5, iters: 300, time: 0.088, data: 0.002) D_A: 0.227 G_A: 0.698 cycle_A: 1.005 idt_A: 0.143 D_B: 0.315 G_B: 0.383 cycle_B: 0.358 idt_B: 0.462 
(epoch: 5, iters: 400, time: 0.088, data: 0.003) D_A: 0.144 G_A: 0.481 cycle_A: 0.732 idt_A: 0.148 D_B: 0.236 G_B: 0.181 cycle_B: 0.376 idt_B: 0.362 
(epoch: 5, iters: 500, time: 0.179, data: 0.002) D_A: 0.210 G_A: 0.306 cycle_A: 0.847 idt_A: 0.143 D_B: 0.196 G_B: 0.224 cycle_B: 0.410 idt_B: 0.379 
(epoch: 5, iters: 600, time: 0.088, data: 0.005) D_A: 0.128 G_A: 0.392 cycle_A: 0.852 idt_A: 0.156 D_B: 0.245 G_B: 0.213 cycle_B: 0.395 idt_B: 0.322 
(epoch: 5, iters: 700, time: 0.088, data: 0.003) D_A: 0.317 G_A: 0.405 cycle_A: 0.750 idt_A: 0.165 D_B: 0.183 G_B: 0.352 cycle_B: 0.455 idt_B: 0.269 
(epoch: 5, iters: 800, time: 0.088, data: 0.002) D_A: 0.157 G_A: 0.656 cycle_A: 0.644 idt_A: 0.158 D_B: 0.495 G_B: 0.372 cycle_B: 0.549 idt_B: 0.269 
(epoch: 5, iters: 900, time: 0.191, data: 0.003) D_A: 0.136 G_A: 0.587 cycle_A: 0.724 idt_A: 0.157 D_B: 0.206 G_B: 0.272 cycle_B: 0.388 idt_B: 0.241 
(epoch: 5, iters: 1000, time: 0.088, data: 0.003) D_A: 0.203 G_A: 0.302 cycle_A: 0.819 idt_A: 0.132 D_B: 0.294 G_B: 0.686 cycle_B: 0.388 idt_B: 0.243 
